Store ID,Uptime Last Hour (minutes),Uptime Last Day (hours),Uptime Last Week (hours),Downtime Last Hour (minutes),Downtime Last Day (hours),Downtime Last Week (hours)
6285181555401537733,650.0,10.833333333333334,10.833333333333334,-590.0,13.166666666666666,157.16666666666666
572603891092687104,510.0,51.0,51.0,-450.0,-27.0,117.0
6253577151303531522,780.0,91.0,91.0,-720.0,-67.0,77.0
9034684885264717314,540.0,63.0,63.0,-480.0,-39.0,105.0
1979972775386961410,1140.0,19.0,19.0,-1080.0,5.0,149.0
969831609893401859,480.0,8.0,8.0,-420.0,16.0,160.0
5602552486972634883,780.0,91.0,91.0,-720.0,-67.0,77.0
6798575823657502981,480.0,68.0,68.0,-420.0,-44.0,100.0
5011875935689158149,480.0,68.0,68.0,-420.0,-44.0,100.0
505566916207950598,510.0,51.0,51.0,-450.0,-27.0,117.0
437812660264950790,480.0,56.0,56.0,-420.0,-32.0,112.0
3164140584655400199,360.0,6.0,6.0,-300.0,18.0,162.0
8789289407829432839,780.0,91.0,91.0,-720.0,-67.0,77.0
3953524198013209352,540.0,63.0,63.0,-480.0,-39.0,105.0
2363699937235359496,480.0,53.0,53.0,-420.0,-29.0,115.0
1277432720439331851,780.0,91.0,91.0,-720.0,-67.0,77.0
5458740367312349452,780.0,91.0,91.0,-720.0,-67.0,77.0
2940985158996110861,660.0,59.0,59.0,-600.0,-35.0,109.0
3012960805393813520,780.0,91.0,91.0,-720.0,-67.0,77.0
6750108882353399316,480.0,68.0,68.0,-420.0,-44.0,100.0
4156739902828553236,540.0,63.0,63.0,-480.0,-39.0,105.0
5080480145098327060,480.0,48.0,48.0,-420.0,-24.0,120.0
4046561655914112533,720.0,84.0,84.0,-660.0,-60.0,84.0
2334764003064249109,480.0,60.0,60.0,-420.0,-36.0,108.0
4953607832968433175,540.0,63.0,63.0,-480.0,-39.0,105.0
8299925280066310679,360.0,35.0,35.0,-300.0,-11.0,133.0
9058354613267166746,480.0,68.0,68.0,-420.0,-44.0,100.0
1817474168690058012,480.0,56.0,56.0,-420.0,-32.0,112.0
7567143334324811039,540.0,63.0,63.0,-480.0,-39.0,105.0
4965057486435340575,780.0,91.0,91.0,-720.0,-67.0,77.0
5531472063326828319,720.0,12.0,12.0,-660.0,12.0,156.0
7250836057229985824,240.0,28.0,28.0,-180.0,-4.0,140.0
2065775922532160800,510.0,51.0,51.0,-450.0,-27.0,117.0
6110066700602051619,420.0,7.0,7.0,-360.0,17.0,161.0
5531703737646248995,480.0,44.0,44.0,-420.0,-20.0,124.0
6611112117476874788,480.0,45.0,45.0,-420.0,-21.0,123.0
7384625213120901413,510.0,51.0,51.0,-450.0,-27.0,117.0
284503359166357286,540.0,63.0,63.0,-480.0,-39.0,105.0
3888056273641254950,780.0,91.0,91.0,-720.0,-67.0,77.0
7708553023414002215,360.0,6.0,6.0,-300.0,18.0,162.0
3314025073727234855,540.0,63.0,63.0,-480.0,-39.0,105.0
2776552099673652520,540.0,45.0,45.0,-480.0,-21.0,123.0
6903551803222930475,480.0,68.0,68.0,-420.0,-44.0,100.0
2763793946070705196,780.0,91.0,91.0,-720.0,-67.0,77.0
5436965246696688173,540.0,63.0,63.0,-480.0,-39.0,105.0
4284915942142431021,1140.0,19.0,19.0,-1080.0,5.0,149.0
2719924621885007406,360.0,6.0,6.0,-300.0,18.0,162.0
1630813798603374895,540.0,63.0,63.0,-480.0,-39.0,105.0
6535562726975501616,540.0,63.0,63.0,-480.0,-39.0,105.0
3244968255652358192,780.0,91.0,91.0,-720.0,-67.0,77.0
5596167135534126130,780.0,91.0,91.0,-720.0,-67.0,77.0
5338636330910779442,780.0,91.0,91.0,-720.0,-67.0,77.0
8363926518510945331,540.0,45.0,45.0,-480.0,-21.0,123.0
486764243726438964,480.0,56.0,56.0,-420.0,-32.0,112.0
2950016258193042996,780.0,91.0,91.0,-720.0,-67.0,77.0
6952910311459584821,480.0,53.0,53.0,-420.0,-29.0,115.0
1105570469123927350,780.0,91.0,91.0,-720.0,-67.0,77.0
5599393017623648566,780.0,91.0,91.0,-720.0,-67.0,77.0
8923160977592150070,660.0,89.0,89.0,-600.0,-65.0,79.0
4434978090183605049,360.0,6.0,6.0,-300.0,18.0,162.0
7547169286561061433,720.0,72.0,72.0,-660.0,-48.0,96.0
4892186536721666620,720.0,12.0,12.0,-660.0,12.0,156.0
8619642147335734844,540.0,63.0,63.0,-480.0,-39.0,105.0
8596321227203123004,540.0,63.0,63.0,-480.0,-39.0,105.0
966465875022668095,570.0,69.5,69.5,-510.0,-45.5,98.5
1557482717345335103,780.0,91.0,91.0,-720.0,-67.0,77.0
264518098330048319,780.0,91.0,91.0,-720.0,-67.0,77.0
5537544661782892097,540.0,63.0,63.0,-480.0,-39.0,105.0
740897790876755009,720.0,72.0,72.0,-660.0,-48.0,96.0
3655650613250267458,540.0,63.0,63.0,-480.0,-39.0,105.0
461135498750649666,540.0,63.0,63.0,-480.0,-39.0,105.0
5820676031104153411,480.0,48.0,48.0,-420.0,-24.0,120.0
853283511434364740,540.0,63.0,63.0,-480.0,-39.0,105.0
2059168486321277254,540.0,63.0,63.0,-480.0,-39.0,105.0
6957083785738308678,480.0,40.0,40.0,-420.0,-16.0,128.0
6397611802326616647,420.0,7.0,7.0,-360.0,17.0,161.0
7456703466739074889,540.0,63.0,63.0,-480.0,-39.0,105.0
110851142722660937,780.0,91.0,91.0,-720.0,-67.0,77.0
629983743567604298,780.0,91.0,91.0,-720.0,-67.0,77.0
7701449795990683213,480.0,53.0,53.0,-420.0,-29.0,115.0
1371997620756405325,720.0,84.0,84.0,-660.0,-60.0,84.0
9146929068666269008,540.0,63.0,63.0,-480.0,-39.0,105.0
1097657735530242385,360.0,35.0,35.0,-300.0,-11.0,133.0
1763802944380223570,660.0,11.0,11.0,-600.0,13.0,157.0
3528905339584729426,480.0,48.0,48.0,-420.0,-24.0,120.0
7111212665241032274,780.0,91.0,91.0,-720.0,-67.0,77.0
599471361420330580,780.0,91.5,91.5,-720.0,-67.5,76.5
736674343637670485,660.0,84.5,84.5,-600.0,-60.5,83.5
4725037797571566935,780.0,91.0,91.0,-720.0,-67.0,77.0
7402106523410993239,480.0,53.0,53.0,-420.0,-29.0,115.0
3527161544471352155,780.0,91.0,91.0,-720.0,-67.0,77.0
3173263880825376091,420.0,35.0,35.0,-360.0,-11.0,133.0
2606900365141915485,720.0,12.0,12.0,-660.0,12.0,156.0
2835270093790762333,540.0,63.0,63.0,-480.0,-39.0,105.0
5377417744428365406,540.0,63.0,63.0,-480.0,-39.0,105.0
1555856006641755745,540.0,63.0,63.0,-480.0,-39.0,105.0
6429365705650237794,720.0,12.0,12.0,-660.0,12.0,156.0
7571112454384288866,780.0,91.0,91.0,-720.0,-67.0,77.0
8720976782822520675,540.0,63.0,63.0,-480.0,-39.0,105.0
566783404395258724,540.0,63.0,63.0,-480.0,-39.0,105.0
2874603265098716005,780.0,91.0,91.0,-720.0,-67.0,77.0
4103554648134349157,480.0,60.0,60.0,-420.0,-36.0,108.0
3173335486294302822,540.0,63.0,63.0,-480.0,-39.0,105.0
1079126965017760358,480.0,8.0,8.0,-420.0,16.0,160.0
5682763924043501419,780.0,91.0,91.0,-720.0,-67.0,77.0
6039863419831822955,780.0,91.0,91.0,-720.0,-67.0,77.0
1177989442010373484,780.0,91.0,91.0,-720.0,-67.0,77.0
9190242697788825452,720.0,84.0,84.0,-660.0,-60.0,84.0
7836792050112816238,780.0,91.0,91.0,-720.0,-67.0,77.0
7298002708205545583,480.0,8.0,8.0,-420.0,16.0,160.0
3784570650126990447,540.0,63.0,63.0,-480.0,-39.0,105.0
3511697439746388335,720.0,84.0,84.0,-660.0,-60.0,84.0
4765299198835492208,420.0,7.0,7.0,-360.0,17.0,161.0
6687213399114637424,540.0,63.0,63.0,-480.0,-39.0,105.0
981047525477950066,780.0,91.0,91.0,-720.0,-67.0,77.0
3007760278802474355,540.0,63.0,63.0,-480.0,-39.0,105.0
965669707773978228,480.0,8.0,8.0,-420.0,16.0,160.0
4594439805086541684,780.0,91.0,91.0,-720.0,-67.0,77.0
5084281334084593012,480.0,8.0,8.0,-420.0,16.0,160.0
4888845237373858166,420.0,42.0,42.0,-360.0,-18.0,126.0
8877341605269140086,540.0,63.0,63.0,-480.0,-39.0,105.0
1095327981484514935,540.0,63.0,63.0,-480.0,-39.0,105.0
637127477775232375,420.0,7.0,7.0,-360.0,17.0,161.0
8041062371520636282,480.0,40.0,40.0,-420.0,-16.0,128.0
7743226762244915066,780.0,91.0,91.0,-720.0,-67.0,77.0
6407255759981333627,480.0,56.0,56.0,-420.0,-32.0,112.0
863794542184883067,780.0,91.0,91.0,-720.0,-67.0,77.0
55751279770776956,480.0,8.0,8.0,-420.0,16.0,160.0
8894869228189346173,480.0,35.0,35.0,-420.0,-11.0,133.0
2782076934035041918,780.0,91.0,91.0,-720.0,-67.0,77.0
8179036963239677055,780.0,91.0,91.0,-720.0,-67.0,77.0
1169347689335808384,570.0,9.5,9.5,-510.0,14.5,158.5
4660414446565778304,540.0,63.0,63.0,-480.0,-39.0,105.0
1281520463164440962,720.0,72.0,72.0,-660.0,-48.0,96.0
8309130197979734404,510.0,51.0,51.0,-450.0,-27.0,117.0
8971776665157680260,780.0,91.0,91.0,-720.0,-67.0,77.0
5116207495649368965,480.0,56.0,56.0,-420.0,-32.0,112.0
2445269677627156869,480.0,8.0,8.0,-420.0,16.0,160.0
4401603917454685829,480.0,8.0,8.0,-420.0,16.0,160.0
659348769376654985,570.0,9.5,9.5,-510.0,14.5,158.5
112999047392063113,540.0,63.0,63.0,-480.0,-39.0,105.0
2637135180128265866,480.0,8.0,8.0,-420.0,16.0,160.0
5774119595188266125,540.0,63.0,63.0,-480.0,-39.0,105.0
7110432291571478414,780.0,91.0,91.0,-720.0,-67.0,77.0
2398858841040216462,540.0,63.0,63.0,-480.0,-39.0,105.0
3411684946483607694,540.0,63.0,63.0,-480.0,-39.0,105.0
1853208929083741071,480.0,8.0,8.0,-420.0,16.0,160.0
4333637347652094864,540.0,63.0,63.0,-480.0,-39.0,105.0
3537616100905436305,780.0,91.0,91.0,-720.0,-67.0,77.0
3194503360329838738,480.0,40.0,40.0,-420.0,-16.0,128.0
3684968529618973586,780.0,91.0,91.0,-720.0,-67.0,77.0
6696664413840469906,540.0,63.0,63.0,-480.0,-39.0,105.0
2903551050183569555,480.0,40.0,40.0,-420.0,-16.0,128.0
8659692992028645780,480.0,32.0,32.0,-420.0,-8.0,136.0
9122234953594183574,480.0,48.0,48.0,-420.0,-24.0,120.0
9120820641756682904,540.0,63.0,63.0,-480.0,-39.0,105.0
5009413255373461915,540.0,63.0,63.0,-480.0,-39.0,105.0
5548198561286627741,660.0,11.0,11.0,-600.0,13.0,157.0
5466866913508747678,780.0,91.0,91.0,-720.0,-67.0,77.0
517772949410519198,510.0,51.0,51.0,-450.0,-27.0,117.0
7761092740302803362,540.0,63.0,63.0,-480.0,-39.0,105.0
8789085811028500642,480.0,8.0,8.0,-420.0,16.0,160.0
8836239128803785123,540.0,63.0,63.0,-480.0,-39.0,105.0
2246132049792893349,660.0,11.0,11.0,-600.0,13.0,157.0
2136144943359177381,540.0,63.0,63.0,-480.0,-39.0,105.0
2204171912542623654,780.0,91.0,91.0,-720.0,-67.0,77.0
3190465920031226279,780.0,91.0,91.0,-720.0,-67.0,77.0
3937120831216773544,540.0,63.0,63.0,-480.0,-39.0,105.0
7590618677812053672,720.0,12.0,12.0,-660.0,12.0,156.0
3558549506969926569,480.0,8.0,8.0,-420.0,16.0,160.0
3453930065371370409,780.0,91.0,91.0,-720.0,-67.0,77.0
3949671705613246378,480.0,8.0,8.0,-420.0,16.0,160.0
813939041519087274,540.0,63.0,63.0,-480.0,-39.0,105.0
3166009110936118442,540.0,63.0,63.0,-480.0,-39.0,105.0
5631063694141032107,480.0,8.0,8.0,-420.0,16.0,160.0
8358141866750934699,780.0,91.0,91.0,-720.0,-67.0,77.0
2130599665961645995,480.0,8.0,8.0,-420.0,16.0,160.0
4922630519017762219,540.0,63.0,63.0,-480.0,-39.0,105.0
561102915220055213,700.0,90.33333333333333,90.33333333333333,-640.0,-66.33333333333333,77.66666666666667
3470611313735900335,780.0,91.0,91.0,-720.0,-67.0,77.0
4644945491379996079,780.0,91.0,91.0,-720.0,-67.0,77.0
8091691209745685935,780.0,91.0,91.0,-720.0,-67.0,77.0
6325357993783721137,540.0,63.0,63.0,-480.0,-39.0,105.0
3254165326605521586,780.0,91.0,91.0,-720.0,-67.0,77.0
3798216782558085299,810.0,13.5,13.5,-750.0,10.5,154.5
4920096550208389044,540.0,9.0,9.0,-480.0,15.0,159.0
5509212291139912630,480.0,8.0,8.0,-420.0,16.0,160.0
6174468252079403959,600.0,70.0,70.0,-540.0,-46.0,98.0
2575294187163078071,780.0,91.0,91.0,-720.0,-67.0,77.0
1195863916137260984,780.0,91.0,91.0,-720.0,-67.0,77.0
1581096941499437752,780.0,91.0,91.0,-720.0,-67.0,77.0
3666097341271899320,540.0,63.0,63.0,-480.0,-39.0,105.0
2448225270928131769,540.0,63.0,63.0,-480.0,-39.0,105.0
8075141375282151098,660.0,11.0,11.0,-600.0,13.0,157.0
2916358158094015162,540.0,63.0,63.0,-480.0,-39.0,105.0
6436350109942196154,780.0,91.0,91.0,-720.0,-67.0,77.0
3849226342379082426,570.0,9.5,9.5,-510.0,14.5,158.5
8385473287672421306,480.0,8.0,8.0,-420.0,16.0,160.0
7527683674922253243,510.0,51.0,51.0,-450.0,-27.0,117.0
7964142484406304187,780.0,91.0,91.0,-720.0,-67.0,77.0
7444442394830756795,480.0,8.0,8.0,-420.0,16.0,160.0
2252311616296972219,420.0,7.0,7.0,-360.0,17.0,161.0
6682182843912959932,780.0,91.0,91.0,-720.0,-67.0,77.0
1044350569730321852,480.0,8.0,8.0,-420.0,16.0,160.0
3268587436830885310,540.0,63.0,63.0,-480.0,-39.0,105.0
293048097587806143,540.0,63.0,63.0,-480.0,-39.0,105.0
8557333406493703361,480.0,56.0,56.0,-420.0,-32.0,112.0
5799009268216304578,660.0,11.0,11.0,-600.0,13.0,157.0
504994799348779459,720.0,12.0,12.0,-660.0,12.0,156.0
3896504888400775619,780.0,91.0,91.0,-720.0,-67.0,77.0
3592537263045132483,540.0,63.0,63.0,-480.0,-39.0,105.0
4971975599908001988,540.0,63.0,63.0,-480.0,-39.0,105.0
1108305706146473413,540.0,63.0,63.0,-480.0,-39.0,105.0
6881156511093121989,540.0,63.0,63.0,-480.0,-39.0,105.0
7561687620588136389,540.0,63.0,63.0,-480.0,-39.0,105.0
676022079485020871,780.0,91.0,91.0,-720.0,-67.0,77.0
311438101364271303,540.0,63.0,63.0,-480.0,-39.0,105.0
1135280948905249992,780.0,91.0,91.0,-720.0,-67.0,77.0
620881390219367370,480.0,35.0,35.0,-420.0,-11.0,133.0
1579791269050644171,780.0,91.0,91.0,-720.0,-67.0,77.0
6841048427396532172,540.0,63.0,63.0,-480.0,-39.0,105.0
7465178906537008332,480.0,8.0,8.0,-420.0,16.0,160.0
822798563595183308,480.0,56.0,56.0,-420.0,-32.0,112.0
4828113982715387341,540.0,63.0,63.0,-480.0,-39.0,105.0
9157415293050705102,540.0,63.0,63.0,-480.0,-39.0,105.0
1815601811276700879,420.0,35.0,35.0,-360.0,-11.0,133.0
6895144407747508687,780.0,91.0,91.0,-720.0,-67.0,77.0
7030594696425269456,720.0,84.0,84.0,-660.0,-60.0,84.0
2524900539582739664,570.0,9.5,9.5,-510.0,14.5,158.5
2330927849624990929,480.0,40.0,40.0,-420.0,-16.0,128.0
5451204384788545233,570.0,9.5,9.5,-510.0,14.5,158.5
7232252472638076370,780.0,91.0,91.0,-720.0,-67.0,77.0
7456637015542781138,540.0,63.0,63.0,-480.0,-39.0,105.0
5688989275762781906,780.0,91.0,91.0,-720.0,-67.0,77.0
2078252954694664403,540.0,63.0,63.0,-480.0,-39.0,105.0
8145241780445335251,510.0,51.0,51.0,-450.0,-27.0,117.0
816558279611975380,780.0,91.0,91.0,-720.0,-67.0,77.0
2103198299962504917,540.0,63.0,63.0,-480.0,-39.0,105.0
2075283273074966485,480.0,56.0,56.0,-420.0,-32.0,112.0
7202588923969584853,780.0,91.0,91.0,-720.0,-67.0,77.0
6440259951440237015,540.0,63.0,63.0,-480.0,-39.0,105.0
2541922441893298391,660.0,11.0,11.0,-600.0,13.0,157.0
5441697692781080792,480.0,8.0,8.0,-420.0,16.0,160.0
1202271886462753753,570.0,9.5,9.5,-510.0,14.5,158.5
8232623219323493849,780.0,91.0,91.0,-720.0,-67.0,77.0
6708015644216035546,780.0,91.0,91.0,-720.0,-67.0,77.0
6689623260520570330,360.0,6.0,6.0,-300.0,18.0,162.0
3211897325379988187,780.0,91.0,91.0,-720.0,-67.0,77.0
6027223233582763227,720.0,72.0,72.0,-660.0,-48.0,96.0
5370892218839512027,540.0,63.0,63.0,-480.0,-39.0,105.0
6535808243508866524,720.0,72.0,72.0,-660.0,-48.0,96.0
1330667313767380700,780.0,91.0,91.0,-720.0,-67.0,77.0
3117081311539759839,480.0,35.0,35.0,-420.0,-11.0,133.0
5735329199688542175,240.0,28.0,28.0,-180.0,-4.0,140.0
6103400722605449439,720.0,84.0,84.0,-660.0,-60.0,84.0
7385037917446605536,780.0,91.0,91.0,-720.0,-67.0,77.0
4590731204145498592,540.0,63.0,63.0,-480.0,-39.0,105.0
673229154936580065,480.0,48.0,48.0,-420.0,-24.0,120.0
4010014845055234533,540.0,63.0,63.0,-480.0,-39.0,105.0
11559715717939685,780.0,91.0,91.0,-720.0,-67.0,77.0
744480156720127206,780.0,91.0,91.0,-720.0,-67.0,77.0
3120847115210945766,540.0,63.0,63.0,-480.0,-39.0,105.0
7723710986069933798,660.0,11.0,11.0,-600.0,13.0,157.0
6651116329301285608,480.0,8.0,8.0,-420.0,16.0,160.0
3660284804679907562,540.0,63.0,63.0,-480.0,-39.0,105.0
8266539737609356779,690.0,90.0,90.0,-630.0,-66.0,78.0
8072781312139501547,540.0,63.0,63.0,-480.0,-39.0,105.0
3157733638410910699,420.0,7.0,7.0,-360.0,17.0,161.0
8431870774141801196,540.0,63.0,63.0,-480.0,-39.0,105.0
3117164697916240620,780.0,91.0,91.0,-720.0,-67.0,77.0
8662125166588896236,750.0,62.5,62.5,-690.0,-38.5,105.5
4100998700737900269,780.0,91.0,91.0,-720.0,-67.0,77.0
836212995016020205,390.0,32.0,32.0,-330.0,-8.0,136.0
8944548981121874669,780.0,91.0,91.0,-720.0,-67.0,77.0
916184387448422638,480.0,56.0,56.0,-420.0,-32.0,112.0
4123336705554745583,480.0,56.0,56.0,-420.0,-32.0,112.0
8267711558287739887,780.0,91.0,91.0,-720.0,-67.0,77.0
1971607333245639153,360.0,6.0,6.0,-300.0,18.0,162.0
3151957513212926962,480.0,56.0,56.0,-420.0,-32.0,112.0
4261229539399143667,360.0,6.0,6.0,-300.0,18.0,162.0
2144813703687909364,720.0,72.0,72.0,-660.0,-48.0,96.0
1457721081990653172,360.0,6.0,6.0,-300.0,18.0,162.0
2046022316016370677,780.0,91.0,91.0,-720.0,-67.0,77.0
5545660347511407862,540.0,63.0,63.0,-480.0,-39.0,105.0
3105760996519289590,540.0,63.0,63.0,-480.0,-39.0,105.0
7724025313568065528,780.0,91.0,91.0,-720.0,-67.0,77.0
1937498001498491641,600.0,70.0,70.0,-540.0,-46.0,98.0
1298224736308547321,570.0,9.5,9.5,-510.0,14.5,158.5
5778112609901121786,540.0,9.0,9.0,-480.0,15.0,159.0
8957537209257410299,780.0,91.0,91.0,-720.0,-67.0,77.0
9199122891375652092,480.0,8.0,8.0,-420.0,16.0,160.0
6988788213152255484,780.0,91.0,91.0,-720.0,-67.0,77.0
7648818532200636413,570.0,9.5,9.5,-510.0,14.5,158.5
2776982894786182653,780.0,91.0,91.0,-720.0,-67.0,77.0
8126286623121401342,480.0,8.0,8.0,-420.0,16.0,160.0
7417687170287376127,540.0,63.0,63.0,-480.0,-39.0,105.0
978662904734234369,435.0,7.25,7.25,-375.0,16.75,160.75
467965319589952770,495.0,24.75,24.75,-435.0,-0.75,143.25
4608756740668712456,495.0,24.75,24.75,-435.0,-0.75,143.25
4231080626905308431,495.0,24.75,24.75,-435.0,-0.75,143.25
7053354105608643605,495.0,24.75,24.75,-435.0,-0.75,143.25
533824379438087976,495.0,24.75,24.75,-435.0,-0.75,143.25
117659288711469627,495.0,24.75,24.75,-435.0,-0.75,143.25
6608528256001332810,495.0,24.75,24.75,-435.0,-0.75,143.25
55531008172952663,495.0,24.75,24.75,-435.0,-0.75,143.25
6700827192863201373,435.0,7.25,7.25,-375.0,16.75,160.75
2379632453898562933,495.0,24.75,24.75,-435.0,-0.75,143.25
6832969320952479370,495.0,24.75,24.75,-435.0,-0.75,143.25
8657117523150037391,495.0,24.75,24.75,-435.0,-0.75,143.25
505655202684150689,435.0,7.25,7.25,-375.0,16.75,160.75
3186178442210385316,435.0,7.25,7.25,-375.0,16.75,160.75
8346216322588649898,495.0,24.75,24.75,-435.0,-0.75,143.25
1479192551603889353,435.0,7.25,7.25,-375.0,16.75,160.75
8580273057013579487,435.0,7.25,7.25,-375.0,16.75,160.75
3427002151937314033,495.0,24.75,24.75,-435.0,-0.75,143.25
3002563977790624247,435.0,7.25,7.25,-375.0,16.75,160.75
3705229786086545658,435.0,7.25,7.25,-375.0,16.75,160.75
7735555989476401919,495.0,24.75,24.75,-435.0,-0.75,143.25
7787233413436356353,390.0,6.5,6.5,-330.0,17.5,161.5
3728524387468313859,510.0,59.5,59.5,-450.0,-35.5,108.5
8972117509130677763,390.0,6.5,6.5,-330.0,17.5,161.5
7134139154225167879,510.0,8.5,8.5,-450.0,15.5,159.5
6664750430900653577,270.0,38.5,38.5,-210.0,-14.5,129.5
8424125484697779209,390.0,32.0,32.0,-330.0,-8.0,136.0
9091984024869413132,510.0,34.0,34.0,-450.0,-10.0,134.0
2225237491800114444,510.0,8.5,8.5,-450.0,15.5,159.5
8204802052972909326,570.0,47.5,47.5,-510.0,-23.5,120.5
1777673895853161742,690.0,11.5,11.5,-630.0,12.5,156.5
2724929947261057040,510.0,25.5,25.5,-450.0,-1.5,142.5
4329861528931743505,570.0,9.5,9.5,-510.0,14.5,158.5
7185862349523070229,510.0,34.0,34.0,-450.0,-10.0,134.0
4256136510857173014,570.0,47.5,47.5,-510.0,-23.5,120.5
8975890099613231384,480.0,8.0,8.0,-420.0,16.0,160.0
43648085180404513,510.0,25.5,25.5,-450.0,-1.5,142.5
4328591465187020322,540.0,36.5,36.5,-480.0,-12.5,131.5
6827044226832571427,600.0,57.5,57.5,-540.0,-33.5,110.5
8336744814516803108,480.0,32.5,32.5,-420.0,-8.5,135.5
9097278004183078692,510.0,34.0,34.0,-450.0,-10.0,134.0
7116705554849211685,570.0,66.5,66.5,-510.0,-42.5,101.5
6800301422778491944,630.0,73.5,73.5,-570.0,-49.5,94.5
5190577744787977000,690.0,11.5,11.5,-630.0,12.5,156.5
7341021967639835178,510.0,25.5,25.5,-450.0,-1.5,142.5
2202905953960871723,540.0,63.0,63.0,-480.0,-39.0,105.0
1656851856536115514,510.0,25.5,25.5,-450.0,-1.5,142.5
3908679685571177787,480.0,32.5,32.5,-420.0,-8.5,135.5
4979094885640932155,480.0,8.0,8.0,-420.0,16.0,160.0
4093637869733340731,540.0,36.5,36.5,-480.0,-12.5,131.5
7172634308110133053,510.0,34.0,34.0,-450.0,-10.0,134.0
177568850000954941,1170.0,78.0,78.0,-1110.0,-54.0,90.0
1539178694823748928,495.0,40.5,40.5,-435.0,-16.5,127.5
2832740061824230978,570.0,9.5,9.5,-510.0,14.5,158.5
9042558869370554946,1110.0,42.5,42.5,-1050.0,-18.5,125.5
1793088119440091715,690.0,80.5,80.5,-630.0,-56.5,87.5
6682517242809387075,510.0,59.5,59.5,-450.0,-35.5,108.5
7435673831034556995,270.0,31.5,31.5,-210.0,-7.5,136.5
8358338731902291786,510.0,42.5,42.5,-450.0,-18.5,125.5
3210611357421512524,510.0,59.5,59.5,-450.0,-35.5,108.5
4278576856780067919,510.0,34.0,34.0,-450.0,-10.0,134.0
1025343019535068501,690.0,80.5,80.5,-630.0,-56.5,87.5
6374225983522703190,540.0,36.5,36.5,-480.0,-12.5,131.5
3738593561679020118,660.0,11.0,11.0,-600.0,13.0,157.0
4004648968882062427,570.0,9.5,9.5,-510.0,14.5,158.5
3684426852564666972,510.0,59.5,59.5,-450.0,-35.5,108.5
7469861793917469789,540.0,54.0,54.0,-480.0,-30.0,114.0
6229965061098089827,390.0,30.5,30.5,-330.0,-6.5,137.5
8228707150581991268,510.0,59.5,59.5,-450.0,-35.5,108.5
7318033631342802533,450.0,25.5,25.5,-390.0,-1.5,142.5
6326888912010181222,570.0,38.0,38.0,-510.0,-14.0,130.0
5119315428748152678,510.0,34.0,34.0,-450.0,-10.0,134.0
5401296875514523497,510.0,59.5,59.5,-450.0,-35.5,108.5
4453591355975844969,510.0,51.0,51.0,-450.0,-27.0,117.0
2692850887254434410,690.0,11.5,11.5,-630.0,12.5,156.5
4625110589066658924,510.0,59.5,59.5,-450.0,-35.5,108.5
5035486691894707820,510.0,51.0,51.0,-450.0,-27.0,117.0
5840583611600930669,510.0,8.5,8.5,-450.0,15.5,159.5
7119109521520959853,390.0,30.5,30.5,-330.0,-6.5,137.5
4810892313276300912,450.0,34.5,34.5,-390.0,-10.5,133.5
515890119341362297,480.0,32.0,32.0,-420.0,-8.0,136.0
7285510729995843450,510.0,59.5,59.5,-450.0,-35.5,108.5
1949208338135185787,510.0,42.5,42.5,-450.0,-18.5,125.5
4899908252434864508,570.0,66.5,66.5,-510.0,-42.5,101.5
6591749030352608125,480.0,32.5,32.5,-420.0,-8.5,135.5
662223586915102846,1170.0,46.5,46.5,-1110.0,-22.5,121.5
6973603538783949694,510.0,8.5,8.5,-450.0,15.5,159.5
218496535953532546,450.0,30.0,30.0,-390.0,-6.0,138.0
1076326551375173763,540.0,27.0,27.0,-480.0,-3.0,141.0
1875964587236091780,510.0,8.5,8.5,-450.0,15.5,159.5
4346300069973501316,510.0,59.5,59.5,-450.0,-35.5,108.5
5914079802077951622,690.0,80.5,80.5,-630.0,-56.5,87.5
8080053277058352774,510.0,25.5,25.5,-450.0,-1.5,142.5
4637242339382213515,510.0,59.5,59.5,-450.0,-35.5,108.5
3823771288903784844,450.0,25.5,25.5,-390.0,-1.5,142.5
3524765298636135820,510.0,51.0,51.0,-450.0,-27.0,117.0
4485601834623391118,510.0,59.5,59.5,-450.0,-35.5,108.5
8241785172941545104,510.0,25.5,25.5,-450.0,-1.5,142.5
3994429458094985874,510.0,59.5,59.5,-450.0,-35.5,108.5
4589960830690825106,510.0,25.5,25.5,-450.0,-1.5,142.5
6561574537151816086,540.0,27.0,27.0,-480.0,-3.0,141.0
1192951921915455127,270.0,31.5,31.5,-210.0,-7.5,136.5
1280612379290794137,690.0,80.5,80.5,-630.0,-56.5,87.5
4241151687363377818,480.0,8.0,8.0,-420.0,16.0,160.0
8197639708249311900,570.0,67.0,67.0,-510.0,-43.0,101.0
6154197410436832925,570.0,9.5,9.5,-510.0,14.5,158.5
8953735298103643040,510.0,17.0,17.0,-450.0,7.0,151.0
6755083046665066145,510.0,25.5,25.5,-450.0,-1.5,142.5
3886022363052852641,570.0,47.5,47.5,-510.0,-23.5,120.5
1186140560025319332,690.0,11.5,11.5,-630.0,12.5,156.5
2374849022406770854,660.0,77.0,77.0,-600.0,-53.0,91.0
6314880096404071590,510.0,34.0,34.0,-450.0,-10.0,134.0
2380841143263286439,510.0,34.0,34.0,-450.0,-10.0,134.0
3512323530800001964,480.0,8.0,8.0,-420.0,16.0,160.0
1913159033416889517,390.0,6.5,6.5,-330.0,17.5,161.5
